RELEASE_ID,FILE_NAME,SIZE,LOC_ADDED,LOC_ADDED_AVG,LOC_ADDED_MAX,LOC_REMOVED,LOC_REMOVED_AVG,LOC_REMOVED_MAX,LOC_TOUCHED,LOC_TOUCHED_AVG,LOC_TOUCHED_MAX,CHURN,CHURN_AVG,CHURN_MAX,NUMBER_OF_REVISIONS,NUMBER_OF_DEFECT_FIXES,NUMBER_OF_AUTHORS,IS_BUGGY
1,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java,48,50,25.0,48,2,1.0,2,52,26.0,48,48,24.0,48,2,0,2,NO
1,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,60,61,30.5,60,1,0.5,1,62,31.0,60,60,30.0,60,2,0,2,NO
1,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java,70,76,25.333333333333332,70,6,2.0,4,82,27.333333333333332,70,70,23.333333333333332,70,3,0,2,NO
1,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,183,202,50.5,180,19,4.75,12,221,55.25,180,183,45.75,180,4,0,2,YES
1,hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,53,53,53.0,53,0,0.0,0,53,53.0,53,53,53.0,53,1,0,1,NO
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,452,472,118.0,450,20,5.0,17,492,123.0,450,452,113.0,450,4,0,2,YES
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java,39,39,39.0,39,0,0.0,0,39,39.0,39,39,39.0,39,1,0,1,NO
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,78,82,41.0,78,4,2.0,4,86,43.0,78,78,39.0,78,2,0,2,NO
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,64,65,32.5,64,1,0.5,1,66,33.0,64,64,32.0,64,2,0,2,YES
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MessageFilter.java,31,32,16.0,31,1,0.5,1,33,16.5,31,31,15.5,31,2,0,2,NO
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java,57,61,30.5,57,4,2.0,4,65,32.5,57,57,28.5,57,2,0,2,NO
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,104,111,55.5,104,7,3.5,7,118,59.0,104,104,52.0,104,2,0,2,YES
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter.java,32,32,32.0,32,0,0.0,0,32,32.0,32,32,32.0,32,1,0,1,YES
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/ZkSubscriptionManager.java,227,279,93.0,226,52,17.333333333333332,50,331,110.33333333333333,226,227,75.66666666666667,226,3,0,2,NO
1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,197,208,52.0,187,11,2.75,6,219,54.75,187,197,49.25,187,4,0,3,YES
1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,75,81,40.5,75,6,3.0,6,87,43.5,75,75,37.5,75,2,0,2,YES
1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java,28,28,28.0,28,0,0.0,0,28,28.0,28,28,28.0,28,1,0,1,NO
1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,52,54,27.0,52,2,1.0,2,56,28.0,52,52,26.0,52,2,0,2,YES
1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,429,506,168.66666666666666,428,77,25.666666666666668,75,583,194.33333333333334,428,429,143.0,428,3,0,2,YES
1,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,103,134,67.0,104,30,15.0,30,164,82.0,104,104,52.0,104,2,0,2,NO
1,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,35,35,35.0,35,0,0.0,0,35,35.0,35,35,35.0,35,1,0,1,YES
1,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,98,99,49.5,98,1,0.5,1,100,50.0,98,98,49.0,98,2,0,2,NO
1,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,79,94,31.333333333333332,78,15,5.0,13,109,36.333333333333336,78,79,26.333333333333332,78,3,0,2,NO
2,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,215,227,75.66666666666667,177,12,4.0,8,239,79.66666666666667,177,215,71.66666666666667,177,3,1,1,YES
2,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java,271,284,142.0,260,13,6.5,13,297,148.5,260,271,135.5,260,2,0,1,NO
2,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java,451,534,106.8,425,83,16.6,55,617,123.4,425,459,91.8,425,5,0,3,NO
2,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,137,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,368,305,152.5,294,181,90.5,171,486,243.0,465,124,62.0,123,2,0,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,764,580,29.0,106,842,42.1,370,1422,71.1,413,612,30.6,327,20,9,3,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,51,53,26.5,52,2,1.0,2,55,27.5,52,53,26.5,52,2,0,2,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,150,63,31.5,58,5,2.5,5,68,34.0,63,58,29.0,53,2,1,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,31,33,16.5,33,2,1.0,2,35,17.5,33,35,17.5,33,2,0,2,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,684,684,684.0,684,0,0.0,0,684,684.0,684,684,684.0,684,1,0,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,180,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,196,202,101.0,195,6,3.0,6,208,104.0,195,196,98.0,195,2,1,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,482,388,29.846153846153847,253,377,29.0,194,765,58.84615384615385,447,291,22.384615384615383,129,13,5,3,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,40,40,40.0,40,0,0.0,0,40,40.0,40,40,40.0,40,1,1,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,259,136,27.2,79,81,16.2,68,217,43.4,147,55,11.0,20,5,3,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,379,401,100.25,228,22,5.5,17,423,105.75,245,379,94.75,211,4,1,3,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,510,549,68.625,378,39,4.875,20,588,73.5,378,542,67.75,378,8,1,3,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,32,32,32.0,32,0,0.0,0,32,32.0,32,32,32.0,32,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,66,74,37.0,69,8,4.0,8,82,41.0,69,72,36.0,69,2,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,187,213,42.6,183,26,5.2,22,239,47.8,183,191,38.2,183,5,2,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,576,589,196.33333333333334,550,13,4.333333333333333,11,602,200.66666666666666,550,576,192.0,550,3,0,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,158,161,53.666666666666664,157,3,1.0,2,164,54.666666666666664,157,158,52.666666666666664,157,3,1,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,46,128,16.0,92,633,79.125,541,761,95.125,551,579,72.375,531,8,3,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,27,80,40.0,79,53,26.5,53,133,66.5,79,131,65.5,79,2,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,788,842,120.28571428571429,712,54,7.714285714285714,19,896,128.0,712,788,112.57142857142857,712,7,4,3,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,60,60,60.0,60,0,0.0,0,60,60.0,60,60,60.0,60,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,62,74,14.8,36,161,32.2,109,235,47.0,130,159,31.8,88,5,2,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,88,118,59.0,113,30,15.0,30,148,74.0,113,138,69.0,113,2,0,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,52,55,27.5,53,3,1.5,3,58,29.0,53,54,27.0,53,2,0,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,163,9,4.5,6,3,1.5,2,12,6.0,8,6,3.0,4,2,1,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,91,91,91.0,91,0,0.0,0,91,91.0,91,91,91.0,91,1,0,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,147,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,58,58,58.0,58,0,0.0,0,58,58.0,58,58,58.0,58,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,44,44,44.0,44,0,0.0,0,44,44.0,44,44,44.0,44,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,139,12,12.0,12,10,10.0,10,22,22.0,22,2,2.0,2,1,1,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,282,11,11.0,11,0,0.0,0,11,11.0,11,11,11.0,11,1,1,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,582,152,25.333333333333332,106,118,19.666666666666668,67,270,45.0,144,116,19.333333333333332,68,6,3,3,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,800,91,22.75,73,19,4.75,11,110,27.5,84,72,18.0,62,4,2,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,216,19,6.333333333333333,9,8,2.6666666666666665,3,27,9.0,11,11,3.6666666666666665,7,3,2,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,55,9,9.0,9,4,4.0,4,13,13.0,13,5,5.0,5,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,184,8,2.6666666666666665,4,9,3.0,5,17,5.666666666666667,8,3,1.0,2,3,2,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,65,13,13.0,13,9,9.0,9,22,22.0,22,4,4.0,4,1,1,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,150,26,13.0,25,33,16.5,32,59,29.5,57,7,3.5,7,2,1,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,81,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,84,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,905,221,24.555555555555557,95,78,8.666666666666666,30,299,33.22222222222222,125,143,15.88888888888889,65,9,6,3,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,312,70,14.0,44,6,1.2,4,76,15.2,44,64,12.8,44,5,3,3,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,171,5,5.0,5,3,3.0,3,8,8.0,8,2,2.0,2,1,1,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,153,30,5.0,19,73,12.166666666666666,65,103,17.166666666666668,84,49,8.166666666666666,46,6,5,3,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,84,26,26.0,26,9,9.0,9,35,35.0,35,17,17.0,17,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,169,5,2.5,4,1,0.5,1,6,3.0,4,4,2.0,4,2,2,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,189,17,5.666666666666667,15,1,0.3333333333333333,1,18,6.0,15,16,5.333333333333333,15,3,3,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,127,59,11.8,37,35,7.0,23,94,18.8,60,24,4.8,14,5,4,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,79,2,2.0,2,1,1.0,1,3,3.0,3,1,1.0,1,1,1,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,90,25,25.0,25,22,22.0,22,47,47.0,47,3,3.0,3,1,1,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,123,20,6.666666666666667,10,2,0.6666666666666666,1,22,7.333333333333333,11,20,6.666666666666667,10,3,1,3,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,276,61,20.333333333333332,30,1,0.3333333333333333,1,62,20.666666666666668,30,60,20.0,30,3,2,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,549,182,30.333333333333332,110,10,1.6666666666666667,9,192,32.0,110,182,30.333333333333332,110,6,4,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,27,27,27.0,27,0,0.0,0,27,27.0,27,27,27.0,27,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,88,89,44.5,84,1,0.5,1,90,45.0,84,88,44.0,84,2,0,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,283,36,9.0,23,6,1.5,4,42,10.5,23,30,7.5,23,4,3,3,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,175,12,6.0,7,30,15.0,28,42,21.0,35,24,12.0,21,2,2,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,507,29,7.25,15,36,9.0,31,65,16.25,46,25,6.25,16,4,4,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,209,5,5.0,5,0,0.0,0,5,5.0,5,5,5.0,5,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,147,5,5.0,5,2,2.0,2,7,7.0,7,3,3.0,3,1,1,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,98,1,1.0,1,1,1.0,1,2,2.0,2,0,0.0,0,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/SnapshotMap.java,132,132,132.0,132,0,0.0,0,132,132.0,132,132,132.0,132,1,1,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,236,236,236.0,236,0,0.0,0,236,236.0,236,236,236.0,236,1,0,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,227,49,16.333333333333332,26,3,1.0,2,52,17.333333333333332,26,46,15.333333333333334,26,3,3,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,172,20,6.666666666666667,10,2,0.6666666666666666,2,22,7.333333333333333,12,18,6.0,8,3,3,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,507,153,17.0,61,39,4.333333333333333,22,192,21.333333333333332,63,114,12.666666666666666,59,9,6,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,90,90,90.0,90,0,0.0,0,90,90.0,90,90,90.0,90,1,0,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,58,58,58.0,58,0,0.0,0,58,58.0,58,58,58.0,58,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,132,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,529,9,2.25,5,13,3.25,8,22,5.5,13,4,1.0,3,4,0,1,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,694,193,19.3,48,102,10.2,44,295,29.5,92,107,10.7,43,10,7,3,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,148,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,174,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,148,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,92,2,2.0,2,2,2.0,2,4,4.0,4,0,0.0,0,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,77,77,77.0,77,0,0.0,0,77,77.0,77,77,77.0,77,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,664,666,333.0,665,1,0.5,1,667,333.5,665,665,332.5,665,2,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,55,55,55.0,55,0,0.0,0,55,55.0,55,55,55.0,55,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,256,43,14.333333333333334,33,21,7.0,14,64,21.333333333333332,47,22,7.333333333333333,19,3,2,2,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,98,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,47,47,47.0,47,0,0.0,0,47,47.0,47,47,47.0,47,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,43,43,43.0,43,0,0.0,0,43,43.0,43,43,43.0,43,1,0,1,NO
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,94,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,72,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,48,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,63,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,318,86,28.666666666666668,47,5,1.6666666666666667,4,91,30.333333333333332,47,81,27.0,47,3,1,2,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,136,3,3.0,3,0,0.0,0,3,3.0,3,3,3.0,3,1,1,1,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,141,4,4.0,4,0,0.0,0,4,4.0,4,4,4.0,4,1,1,1,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,190,15,15.0,15,2,2.0,2,17,17.0,17,13,13.0,13,1,1,1,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,46,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,165,59,59.0,59,22,22.0,22,81,81.0,81,37,37.0,37,1,0,1,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,162,13,13.0,13,0,0.0,0,13,13.0,13,13,13.0,13,1,0,1,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,58,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,148,9,9.0,9,10,10.0,10,19,19.0,19,1,1.0,1,1,0,1,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,74,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,36,36,36.0,36,0,0.0,0,36,36.0,36,36,36.0,36,1,1,1,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,96,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,88,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,71,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,114,14,14.0,14,14,14.0,14,28,28.0,28,0,0.0,0,1,1,1,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,342,42,42.0,42,36,36.0,36,78,78.0,78,6,6.0,6,1,1,1,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,84,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ClientChannelPipelineFactory.java,58,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ConnectCallback.java,129,7,7.0,7,1,1.0,1,8,8.0,8,6,6.0,6,1,1,1,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,363,5,5.0,5,11,11.0,11,16,16.0,16,6,6.0,6,1,1,1,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,242,12,12.0,12,1,1.0,1,13,13.0,13,11,11.0,11,1,1,1,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,682,120,30.0,38,24,6.0,14,144,36.0,50,96,24.0,37,4,2,1,YES
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,366,1,1.0,1,1,1.0,1,2,2.0,2,0,0.0,0,1,1,1,YES
