file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,org.apache.bookkeeper.client.PendingAddOp$Anonymous2,newObject/1[Recycler.Handle<PendingAddOp>],false,389,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/UpdateLedgerOpTest.java,org.apache.bookkeeper.client.UpdateLedgerOpTest$Anonymous3$Anonymous4,"addComplete/4[int,org.apache.bookkeeper.client.LedgerHandle,long,java.lang.Object]",false,231,1,2,0,2,2,3,7,0,0,4,3,0,0,0,1,0,0,1,2,0,1,1,0,0,0,7,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl,"LedgerDescriptorReadOnlyImpl/2[long,org.apache.bookkeeper.bookie.LedgerStorage]",true,32,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl,addEntry/1[org.apache.bookkeeper.bookie.ByteBuf],false,43,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl,setFenced/0,false,37,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl,checkAccess/1[byte[]],false,49,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,org.apache.bookkeeper.client.AsyncCallback$CreateCallback,"createComplete/3[int,org.apache.bookkeeper.client.LedgerHandle,java.lang.Object]",false,103,1,12,12,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java,org.apache.bookkeeper.client.SlowBookieTest$Anonymous3,"operationComplete/2[int,java.util.Set<org.apache.bookkeeper.client.LedgerFragment>]",false,139,1,0,0,0,2,4,7,0,0,2,4,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java,org.apache.bookkeeper.client.SlowBookieTest$Anonymous4,run/0,false,164,0,210,0,210,3,5,12,0,0,0,5,0,0,1,0,1,0,1,1,0,0,2,0,0,0,7,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java,org.apache.bookkeeper.client.SlowBookieTest$Anonymous5,"operationComplete/2[int,java.util.Set<org.apache.bookkeeper.client.LedgerFragment>]",false,201,1,0,0,0,2,4,7,0,0,2,4,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientFactory.java,org.apache.bookkeeper.proto.PerChannelBookieClientFactory,"create/3[org.apache.bookkeeper.net.BookieSocketAddress,org.apache.bookkeeper.proto.PerChannelBookieClientPool,org.apache.bookkeeper.tls.SecurityHandlerFactory]",false,32,4,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,org.apache.bookkeeper.client.PendingAddOp$Anonymous1,safeRun/0,false,143,1,98,0,98,2,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,org.apache.bookkeeper.client.PendingAddOp$Anonymous1,toString/0,false,150,0,3,0,3,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,testDisableCompaction/0,false,180,5,12,0,12,2,14,19,0,3,0,14,2,1,1,0,0,0,2,7,3,1,1,0,0,0,43,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,testForceGarbageCollection/0,false,216,7,24,0,24,5,20,30,0,5,0,20,0,0,2,0,0,0,1,3,5,0,1,1,0,0,42,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,testMajorCompactionAboveThreshold/0,false,501,4,9,0,9,5,11,20,0,3,0,11,2,1,2,0,0,0,2,6,3,1,1,0,0,0,41,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,setUp/0,false,111,2,10,0,10,1,13,14,0,0,0,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,23,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,testSuspendGarbageCollection/0,false,812,7,27,0,27,5,24,37,0,5,0,24,0,0,2,0,0,0,2,8,6,6,1,1,0,0,44,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,getGCThread/0,false,129,3,7,7,0,1,4,5,1,1,0,4,0,0,0,0,0,1,0,2,1,0,0,0,0,0,14,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,testMinorCompactionWithNoWritableLedgerDirsButIsForceGCAllowWhenNoSpaceIsSet/0,false,365,9,16,0,16,8,36,56,0,15,0,36,3,1,5,0,1,0,9,13,15,1,2,0,0,0,78,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,testCompactionSafety/0,false,583,11,37,0,37,3,34,76,0,11,0,34,2,1,1,0,0,1,7,33,13,3,2,1,0,0,88,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,testCompactionSmallEntryLogs/0,false,533,5,14,0,14,4,18,23,0,3,0,18,3,1,3,0,0,0,4,12,3,2,1,0,0,0,45,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,"genEntry/3[long,long,int]",false,798,1,1,1,0,2,4,9,1,1,3,4,0,0,1,0,0,0,0,1,1,0,1,0,0,0,10,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,testWhenNoLogsToCompact/0,false,758,10,18,0,18,1,14,23,0,9,0,14,1,1,0,0,0,0,2,1,9,0,0,1,0,0,60,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,testCompactionFailureShouldNotResultInDuplicatedData/0,false,936,9,7,0,7,6,29,40,0,12,0,29,3,1,5,0,0,1,3,28,10,6,1,0,0,2,68,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,CompactionTest/1[boolean],true,88,0,0,0,0,2,2,16,0,2,1,2,0,0,1,0,0,0,1,9,11,4,1,0,0,0,32,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,getDirectorySpaceUsage/1[java.io.File],false,1010,0,1,1,0,2,2,7,1,1,1,2,0,0,1,0,0,0,0,1,2,0,1,0,0,0,8,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,testMinorCompaction/0,false,266,5,14,0,14,4,20,26,0,3,0,20,3,1,2,0,0,0,2,13,3,1,1,0,0,0,46,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,testMinorCompactionWithNoWritableLedgerDirs/0,false,312,7,10,0,10,5,21,32,0,6,0,21,2,1,4,0,0,0,2,10,6,1,2,0,0,0,51,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,testMajorCompaction/0,false,455,5,14,0,14,5,19,26,0,3,0,19,3,1,2,0,0,0,2,13,3,1,1,0,0,0,45,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,testRecoverIndexWhenIndexIsPartiallyFlush/0,false,873,9,7,0,7,5,22,31,0,6,0,22,3,1,4,0,0,1,3,23,6,2,1,0,0,0,61,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,"prepareData/2[int,boolean]",false,136,1,12,10,2,7,3,25,1,9,2,3,0,0,5,0,0,1,1,12,10,2,2,0,0,0,16,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,"verifyLedger/3[long,long,long]",false,170,2,9,6,3,2,7,8,0,3,3,7,0,0,1,0,0,0,1,0,3,0,1,0,0,0,12,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,getLedgerManager/1[java.util.Set<java.lang.Long>],false,691,1,3,2,1,1,0,46,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,42,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,org.apache.bookkeeper.bookie.CompactionTest,findCompactedEntryLogFiles/0,false,1018,0,1,1,0,4,5,12,1,3,0,5,0,0,2,1,0,0,0,0,2,0,3,0,0,1,28,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java,org.apache.bookkeeper.client.SlowBookieTest$Anonymous1,"addComplete/4[int,org.apache.bookkeeper.client.LedgerHandle,long,java.lang.Object]",false,77,1,2,0,2,1,2,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java,org.apache.bookkeeper.client.SlowBookieTest$Anonymous2,run/0,false,110,0,210,0,210,3,4,11,0,0,0,4,0,0,1,0,1,0,1,0,0,0,2,0,0,0,7,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ITopologyAwareEnsemblePlacementPolicy.java,org.apache.bookkeeper.client.ITopologyAwareEnsemblePlacementPolicy$Ensemble,toList/0,false,62,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ITopologyAwareEnsemblePlacementPolicy.java,org.apache.bookkeeper.client.ITopologyAwareEnsemblePlacementPolicy$Ensemble,validate/0,false,67,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ITopologyAwareEnsemblePlacementPolicy.java,org.apache.bookkeeper.client.ITopologyAwareEnsemblePlacementPolicy$Ensemble,addNode/1[T],false,51,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin$1RecoverCallbackWrapper,"processResult/3[int,java.lang.String,java.lang.Object]",false,688,2,23,0,23,1,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin$1RecoverCallbackWrapper,RecoverCallbackWrapper/1[org.apache.bookkeeper.client.AsyncCallback.RecoverCallback],true,683,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient$Counter,inc/0,false,537,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient$Counter,total/0,false,553,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient$Counter,wait/1[int],false,547,0,1,1,0,2,1,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,32,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient$Counter,dec/0,false,542,0,2,2,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp$ParallelReadRequest,read/0,false,253,4,4,0,4,3,8,14,1,2,0,8,0,0,1,0,1,0,1,1,2,0,2,0,0,0,15,0,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp$ParallelReadRequest,"ParallelReadRequest/3[java.util.ArrayList<org.apache.bookkeeper.net.BookieSocketAddress>,long,long]",true,247,2,2,1,1,1,1,4,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp$ParallelReadRequest,maybeSendSpeculativeRead/1[java.util.BitSet],false,283,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp$ParallelReadRequest,"logErrorAndReattemptRead/4[int,org.apache.bookkeeper.net.BookieSocketAddress,java.lang.String,int]",false,268,2,1,0,1,5,2,10,0,0,4,2,0,0,0,2,0,0,0,1,1,0,2,0,0,0,15,32,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/AbstractLogCompactor.java,org.apache.bookkeeper.bookie.AbstractLogCompactor$Throttler,Throttler/1[org.apache.bookkeeper.conf.ServerConfiguration],true,59,1,4,1,3,2,4,4,0,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/AbstractLogCompactor.java,org.apache.bookkeeper.bookie.AbstractLogCompactor$Throttler,acquire/1[int],false,66,0,1,1,0,2,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/test/java/org/apache/bookkeeper/common/util/TestSharedResourceManager.java,org.apache.bookkeeper.common.util.TestSharedResourceManager,destroyResourceWhenRefCountReachesZero/0,false,79,4,4,0,4,1,12,25,0,7,0,12,0,0,0,0,0,0,0,2,8,0,0,0,0,0,34,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/test/java/org/apache/bookkeeper/common/util/TestSharedResourceManager.java,org.apache.bookkeeper.common.util.TestSharedResourceManager,overreleaseInstance/0,false,168,3,2,0,2,2,3,10,0,1,0,3,0,0,0,0,1,0,1,0,1,0,1,0,0,0,18,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/test/java/org/apache/bookkeeper/common/util/TestSharedResourceManager.java,org.apache.bookkeeper.common.util.TestSharedResourceManager,cancelDestroyTask/0,false,123,4,3,0,3,1,8,17,0,4,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,23,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/test/java/org/apache/bookkeeper/common/util/TestSharedResourceManager.java,org.apache.bookkeeper.common.util.TestSharedResourceManager,releaseWrongInstance/0,false,149,3,3,0,3,3,3,17,0,2,0,3,0,0,0,0,2,0,2,0,2,0,1,0,0,0,20,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/test/java/org/apache/bookkeeper/common/util/TestSharedResourceManager.java,org.apache.bookkeeper.common.util.TestSharedResourceManager,setUp/0,false,74,3,2,0,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongPairHashMap,ConcurrentLongLongPairHashMap/1[int],true,73,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongPairHashMap,size/0,false,92,0,5,5,0,2,0,7,1,1,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongPairHashMap,isEmpty/0,false,108,0,3,3,0,3,0,8,2,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongPairHashMap,alignToPowerOfTwo/1[int],false,508,0,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,3,0,2,0,0,0,0,6,26,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongPairHashMap,ConcurrentLongLongPairHashMap/0,true,69,0,5,5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongPairHashMap,asMap/0,false,207,2,3,1,2,1,3,5,1,5,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongPairHashMap,checkBiggerEqualZero/1[long],false,512,0,5,5,0,2,0,5,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,14,26,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongPairHashMap,"put/4[long,long,long,long]",false,141,2,14,10,4,1,4,6,1,1,4,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongPairHashMap,"putIfAbsent/4[long,long,long,long]",false,148,2,6,2,4,1,4,6,1,1,4,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongPairHashMap,values/0,false,201,2,3,1,2,1,3,5,1,5,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongPairHashMap,"remove/2[long,long]",false,161,2,9,5,4,1,4,5,1,1,2,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,25,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongPairHashMap,"ConcurrentLongLongPairHashMap/2[int,int]",true,77,1,7,6,1,5,1,12,0,4,2,1,0,0,1,0,0,1,0,3,6,2,1,0,0,0,20,1,0,false
